Esama,32,ཕྱྭ
Esama,33,བྷྱ
Esama,35,༁ྃ
Esama,36,
Esama,37,ྃ
Esama,38,ྃ
Esama,39,ཾ
Esama,40,ཾ
Esama,41,འུྃ
Esama,42,ཏྣ
Esama,43,ངྨ
Esama,44,།
Esama,45,་
Esama,46,༑
Esama,47,༴
Esama,48,༠
Esama,49,༡
Esama,50,༢
Esama,51,༣
Esama,52,༤
Esama,53,༥
Esama,54,༦
Esama,55,༧
Esama,56,༨
Esama,57,༩
Esama,58,ཿ
Esama,59,༔
Esama,60,ཨོཾ
Esama,61,ཨཱཿ
Esama,62,ཧཱུྃ
Esama,63,༈
Esama,64,ཀ
Esama,65,ཀ
Esama,66,ཁ
Esama,67,ག
Esama,68,ག
Esama,69,ང
Esama,70,ཅ
Esama,71,ཆ
Esama,72,ཇ
Esama,73,ཉ
Esama,74,ཉ
Esama,75,ཏ
Esama,76,ཏ
Esama,77,ཐ
Esama,78,ད
Esama,79,ད
Esama,80,ན
Esama,81,ན
Esama,82,པ
Esama,83,ཕ
Esama,84,བ
Esama,85,མ
Esama,86,ཙ
Esama,87,ཚ
Esama,88,ཛ
Esama,89,ཝ
Esama,90,ཞ
Esama,91,ཞ
Esama,92,ཟ
Esama,93,འ
Esama,94,ཡ
Esama,95,ར
Esama,97,ཤ
Esama,98,ཤ
Esama,99,ས
Esama,100,ཧ
Esama,101,ཨ
Esama,102,ཊ
Esama,103,ཊ
Esama,104,ཌ
Esama,105,ཌ
Esama,106,ཎ
Esama,107,ཎ
Esama,108,ཀྱ
Esama,109,ཁྱ
Esama,110,གྱ
Esama,111,པྱ
Esama,112,ཕྱ
Esama,113,བྱ
Esama,114,མྱ
Esama,115,ཀྲ
Esama,116,ཁྲ
Esama,117,གྲ
Esama,118,ཏྲ
Esama,119,ཐྲ
Esama,120,དྲ
Esama,121,པྲ
Esama,122,ཕྲ
Esama,123,བྲ
Esama,124,མྲ
Esama,125,ཤྲ
Esama,126,སྲ
Esama,34,༄༅
Esama,96,ལ
Esama,196,ཧྲ
Esama,197,ཀླ
Esama,199,གླ
Esama,201,བླ
Esama,209,ཟླ
Esama,214,རླ
Esama,220,སླ
Esama,225,རྐ
Esama,224,རྒ
Esama,226,རྔ
Esama,228,རྗ
Esama,227,རྙ
Esama,229,རྟ
Esama,231,རྡ
Esama,233,རྣ
Esama,232,རྦ
Esama,234,རྨ
Esama,235,རྩ
Esama,237,རྫ
Esama,236,རྐྱ
Esama,238,རྒྱ
Esama,239,རྨྱ
Esama,241,ལྐ
Esama,243,ལྒ
Esama,242,ལྔ
Esama,244,ལྕ
Esama,246,ལྗ
Esama,245,ལྟ
Esama,250,ལྡ
Esama,249,ལྤ
Esama,251,ལྦ
Esama,252,ལྷ
Esama,8224,སྐ
Esama,176,སྒ
Esama,162,སྔ
Esama,163,སྙ
Esama,167,སྤ
Esama,8226,སྡ
Esama,182,སྣ
Esama,223,ུ
Esama,174,སྦ
Esama,169,སྨ
Esama,8482,སྩ
Esama,180,སྐྱ
Esama,168,སྒྱ
Esama,8800,སྤྱ
Esama,198,སྦྱ
Esama,216,སྨྱ
Esama,8734,སྐྲ
Esama,177,སྒྲ
Esama,8804,སྣྲ
Esama,8805,སྤྲ
Esama,165,སྦྲ
Esama,181,སྨྲ
Esama,8706,ཀྭ
Esama,8721,ཁྭ
Esama,8719,གྭ
Esama,960,ཉྭ
Esama,8747,ཏྭ
Esama,170,དྭ
Esama,186,ཙྭ
Esama,937,ཚྭ
Esama,230,ཞྭ
Esama,248,ཟྭ
Esama,191,རྭ
Esama,161,ལྭ
Esama,172,ཤྭ
Esama,8730,སྭ
Esama,402,ཧྭ
Esama,8776,གྲྭ
Esama,8710,དྲྭ
Esama,171,རྒྭ
Esama,187,རྩྭ
Esama,8230,ི
Esama,192,ི
Esama,195,ི
Esama,213,ིཾ
Esama,338,ིཾ
Esama,339,ྀ
Esama,8211,ྀཾ
Esama,8212,ུ
Esama,8220,ུ
Esama,8221,ུ
Esama,8216,ུ
Esama,8217,ུ
Esama,247,ུ
Esama,9674,ུ
Esama,255,ུ
Esama,376,ུ
Esama,8260,ུ
Esama,8364,ུ
Esama,8249,ུ
Esama,8250,ུ
Esama,64257,ུ
Esama,64258,ུ
Esama,8225,ུ
Esama,183,ུ
Esama,8218,ུ
Esama,8222,ུ
Esama,8240,ེ
Esama,194,ེ
Esama,202,ེཾ
Esama,193,ེཾ
Esama,203,ཻ
Esama,200,ོ
Esama,205,ོ
Esama,206,ོཾ
Esama,207,ོཾ
Esama,204,ཽ
Esama,211,ཱ
Esama,212,ཱ
Esama,63743,ཱ
Esama,210,ཱ
Esama,218,ཱ
Esama,219,ཱ
Esama,217,ཱ
Esama,305,ཱ
Esama,710,ཱ
Esama,732,ཱ
Esama,175,ཱ
Esama,728,ཋ
Esama,729,ཥ
Esama,730,ཥ
Esama,184,ཀྵ
Esama,733,ཛྲ
Esama,731,རྩ
Esama,711,སྐ
Esama,222,ུ
Esama,61614,སྦྱ
Esama,61556,ཁྲ
Esama,61565,ཉ
Esama,61666,ུ
Esama,61486,༑
Esama,61562,ཕྲ
Esama,8486,ཚྭ
Esama,240,ཱ
Esama,8729,ུ
Esama,164,སྟ
Esamb,32,ུ
Esamb,33,ཀྲ
Esamb,35,ཀྟ
Esamb,36,ཀྟྭ
Esamb,37,ཀྟྱ
Esamb,38,ཀྟྲ
Esamb,39,ཀྞ
Esamb,40,ཀྨ
Esamb,41,ཀྩ
Esamb,42,ཀྫྙ
Esamb,43,ཀྴ
Esamb,44,ཀྵ
Esamb,45,ཀྶ
Esamb,46,ཀྵྨ
Esamb,47,ཀྵྞ
Esamb,48,ཀྵྱ
Esamb,49,ྈྐ
Esamb,50,ྉྐ
Esamb,51,ཁྑ
Esamb,52,ཁྣ
Esamb,53,ཁླ
Esamb,54,ྈྑ
Esamb,55,ྉྑ
Esamb,56,གྒ
Esamb,57,གྡྷ
Esamb,58,གྣ
Esamb,59,གྞ
Esamb,60,གྦ
Esamb,61,གྦྱ
Esamb,62,གྦྷ
Esamb,63,གྲྱ
Esamb,64,གྷ
Esamb,65,གྷྣ
Esamb,66,གྷྲ
Esamb,67,ངྐ
Esamb,68,ངྑ
Esamb,69,ངྒ
Esamb,70,ངྒྷ
Esamb,71,ངྻ
Esamb,72,ངྴ
Esamb,73,ངྶ
Esamb,74,དྷ
Esamb,75,ཅྭ
Esamb,76,ཉྩ
Esamb,77,ཉྪ
Esamb,78,ཉྫ
Esamb,79,ཏྐ
Esamb,80,ཏྒ
Esamb,81,ཏྟ
Esamb,82,ཏྟྭ
Esamb,83,ཏྟྱ
Esamb,84,ཏྟྲ
Esamb,85,ཏྠ
Esamb,86,ཏྣ
Esamb,87,ཏྤ
Esamb,88,ཏྥ
Esamb,89,ཏྦྷ
Esamb,90,ཏྨ
Esamb,91,ཏྨྱ
Esamb,92,ཏྱ
Esamb,93,ཏྲྱ
Esamb,94,ཏྶ
Esamb,95,ཊ
Esamb,97,ཊྐ
Esamb,98,ཊྒ
Esamb,99,ཊྚ
Esamb,100,ཊྣ
Esamb,101,ཊྤ
Esamb,102,ཊྥ
Esamb,103,ཊྦྷ
Esamb,104,ཊྨ
Esamb,105,ཊྵ
Esamb,106,ཐྱ
Esamb,107,ཐླྷ
Esamb,108,ཋ
Esamb,109,ཋྱ
Esamb,110,ཋྲ
Esamb,111,ངྒ
Esamb,112,ངྒྷ
Esamb,113,ངྒྷྲ
Esamb,114,ངྔ
Esamb,115,ངྡྲ
Esamb,116,དྡྷ
Esamb,117,དྡྷྱ
Esamb,118,དྦ
Esamb,119,དྦྲ
Esamb,120,དྦྷ
Esamb,121,དྦྷྱ
Esamb,122,དྨ
Esamb,123,དྱ
Esamb,124,དྲྱ
Esamb,125,དྷ
Esamb,126,དྷྣ
Esamb,34,ཀྑ
Esamb,96,ཊ
Esamb,196,དྷྣྱ
Esamb,197,དྷྨ
Esamb,199,དྷྭ
Esamb,201,དྷྱ
Esamb,209,དྷྲ
Esamb,214,ཌ
Esamb,220,ཌ
Esamb,225,ཌྒ
Esamb,224,ཌྒྷ
Esamb,226,ཌྜ
Esamb,228,ཌྜྷ
Esamb,227,ཌྦྷ
Esamb,229,ཌྨ
Esamb,231,ཌྱ
Esamb,233,ཌྷ
Esamb,232,ཌྷྲ
Esamb,234,ནྟ
Esamb,235,ནྟྲ
Esamb,237,ནྠ
Esamb,236,ནྡ
Esamb,238,ནྡྱ
Esamb,239,ནྡྲ
Esamb,241,ནྡྷ
Esamb,243,ནྜ
Esamb,242,ནྣ
Esamb,244,ནྨ
Esamb,246,ནྫ
Esamb,245,ནྱ
Esamb,250,ནྲ
Esamb,249,ཎ
Esamb,251,ཎ
Esamb,252,ཎྚ
Esamb,8224,ཎྛ
Esamb,176,ཎྜ
Esamb,162,ཎ
Esamb,163,ཎྞ
Esamb,167,ཎྨ
Esamb,8226,ཎྱ
Esamb,182,པྟ
Esamb,223,ཻ
Esamb,174,པྣ
Esamb,169,པྥ
Esamb,8482,པླ
Esamb,180,བྡ
Esamb,168,བྡྷ
Esamb,8800,བྦྷ
Esamb,198,བྷ
Esamb,216,བྷྨ
Esamb,8734,བྷྻ
Esamb,177,བྷྱ
Esamb,8804,བྷྲ
Esamb,8805,ི
Esamb,165,ི
Esamb,181,ིཾ
Esamb,8706,ིཾ
Esamb,8721,ྀ
Esamb,8719,ྀཾ
Esamb,960,ུ
Esamb,8747,ུ
Esamb,170,ུ
Esamb,186,ུ
Esamb,937,ུ
Esamb,230,ུ
Esamb,248,ུ
Esamb,191,ུ
Esamb,161,ུ
Esamb,172,ུ
Esamb,8730,ུ
Esamb,402,ུ
Esamb,8776,ུ
Esamb,8710,ུ
Esamb,171,
Esamb,187,ུ
Esamb,8230,ུ
Esamb,192,ུ
Esamb,195,ུ
Esamb,213,ེ
Esamb,338,ེ
Esamb,339,ེཾ
Esamb,8211,ེཾ
Esamb,8212,ཻ
Esamb,8220,ོ
Esamb,8221,ོ
Esamb,8216,ཨོཾ
Esamb,8217,ཨོཾ
Esamb,247,ཽ
Esamb,9674,ཱ
Esamb,255,ཱ
Esamb,376,ཱ
Esamb,8260,ཱ
Esamb,8364,ཱ
Esamb,8249,ཱ
Esamb,8250,ཱ
Esamb,64257,ཱ
Esamb,64258,ཱ
Esamb,183,ཱ
Esamb,8218,ཱ
Esamb,8222,ཱ
Esamb,8240,ཱ
Esamb,194,ཱ
Esamb,202,ཱ
Esamb,193,ཱ
Esamb,203,ཱ
Esamb,200,ཱུ
Esamb,205,ཱུ
Esamb,206,ཱུ
Esamb,207,ཱུ
Esamb,204,ཱུ
Esamb,211,ཱུ
Esamb,212,ཱུ
Esamb,63743,ཱུ
Esamb,210,ཱུ
Esamb,218,ཱུ
Esamb,219,ཱུ
Esamb,217,ཱུ
Esamb,305,ཱུ
Esamb,710,ཱུ
Esamb,732,ཱུ
Esamb,175,ཱུ
Esamb,728,ཱུ
Esamb,729,ཱུ
Esamb,730,ནྟྲ
Esamb,184,ནྛ
Esamb,222,ཻ
Esamb,61614,བྷ
Esamb,61556,དྡྷ
Esamb,61565,དྷ
Esamb,61666,ཱ
Esamb,61486,ཀྵྨ
Esamb,61562,དྨ
Esamb,8486,ུ
Esamc,32,
Esamc,33,མྤ
Esamc,35,མྦྷ
Esamc,36,མྦྷྱ
Esamc,37,མྨ
Esamc,38,མྶ
Esamc,39,ཙྩ
Esamc,40,ཙྪ
Esamc,41,ཚྪ
Esamc,42,ཛྙ
Esamc,43,ཛྙྱ
Esamc,44,ཛྫ
Esamc,45,ཛྫྷ
Esamc,46,ཛྭ
Esamc,47,ཛྱ
Esamc,48,ཛྲ
Esamc,49,ཛྷ
Esamc,50,ཝྱ
Esamc,51,ཝྲ
Esamc,52,ཡྻ
Esamc,53,ཡྶ
Esamc,54,རྐྟ
Esamc,55,རྑ
Esamc,56,རྒྷ
Esamc,57,རྟྟ
Esamc,58,རྚ
Esamc,59,རྠ
Esamc,60,རྠྱ
Esamc,61,རྡྷ
Esamc,62,རྞ
Esamc,63,ཪྤ
Esamc,64,རྦྟ
Esamc,65,རྦྤ
Esamc,66,རྦྦ
Esamc,67,རྦྷ
Esamc,68,རྨྨ
Esamc,69,རྫྙ
Esamc,70,རྻ
Esamc,71,ཪྱ
Esamc,72,ཪྴ
Esamc,73,ཪྵ
Esamc,74,རྷ
Esamc,75,ལྨ
Esamc,76,ལྱ
Esamc,77,ལླ
Esamc,78,ཤྣ
Esamc,79,ཤྨ
Esamc,80,ཤྩ
Esamc,81,ཤྻ
Esamc,82,ཤྱ
Esamc,83,ཤླ
Esamc,84,ཤྴ
Esamc,85,ཥ
Esamc,86,ཥ
Esamc,87,ཥྐ
Esamc,88,ཥྐྲ
Esamc,89,ཥྚ
Esamc,90,ཥྚྲ
Esamc,91,ཥྠ
Esamc,92,ཥྛ
Esamc,93,ཥྞ
Esamc,94,ཥྤ
Esamc,95,ཥྤྲ
Esamc,97,ཥྩ
Esamc,98,ཥྭ
Esamc,99,ཥྱ
Esamc,100,ཥླ
Esamc,101,ཥྵ
Esamc,102,སྚྱ
Esamc,103,སྟྲ
Esamc,104,སྟྲྱ
Esamc,105,སྠ
Esamc,106,སྥ
Esamc,107,སྦྷ
Esamc,108,སྱ
Esamc,109,སྶ
Esamc,110,ཧྟ
Esamc,111,ཧྣ
Esamc,112,ཧྞ
Esamc,113,ཧྥ
Esamc,114,ཧྨ
Esamc,115,ཧྨྱ
Esamc,116,ཧྱ
Esamc,117,ཧླ
Esamc,118,ཧྶ
Esamc,119,ཨྱ
Esamc,120,ཽ
Esamc,121,སྟྭ
Esamc,122,༄༅༅
Esamc,123,ཊྭ
Esamc,124,ཕྱྭ
Esamc,125,
Esamc,126,
Esamc,34,མྦ
Esamc,96,ཥྨ
Esamc,196,བྷཱུ
Esamc,197,བྷྲཱུ
Esamc,199,༅
Esamc,201,྅
Esamc,209,ྈ
Esamc,214,ྉ
Esamc,220,྄
Esamc,225,྄
Esamc,224,
Esamc,226,
Esamc,228,
Esamc,227,
Esamc,229,
Esamc,231,
Esamc,233,
Esamc,232,
Esamc,234,ཱུ
Esamc,235,ཱུ
Esamc,237,ཱུ
Esamc,236,ཱུ
Esamc,238,ཱུ
Esamc,239,ཱུ
Esamc,241,ཱུ
Esamc,243,ཱུ
Esamc,242,ཱུ
Esamc,244,ཱུ
Esamc,246,ཱུ
Esamc,245,
Esamc,250,
Esamc,249,
Esamc,251,
Esamc,252,
Esamc,8224,
Esamc,176,
Esamc,162,
Esamc,163,
Esamc,167,
Esamc,8226,
Esamc,182,
Esamc,223,ེ
Esamc,174,
Esamc,169,
Esamc,8482,
Esamc,180,
Esamc,168,
Esamc,8800,
Esamc,198,
Esamc,216,
Esamc,8734,
Esamc,177,
Esamc,8804,
Esamc,8805,ི
Esamc,165,ི
Esamc,181,ི
Esamc,8706,ིཾ
Esamc,8721,ིཾ
Esamc,8719,ྀ
Esamc,960,ྀཾ
Esamc,8747,ུ
Esamc,170,ུ
Esamc,186,ུ
Esamc,937,ུ
Esamc,230,ུ
Esamc,248,ུ
Esamc,191,ུ
Esamc,161,ུ
Esamc,172,ུ
Esamc,8730,ུ
Esamc,402,ུ
Esamc,8776,ུ
Esamc,8710,ུ
Esamc,171,ུ
Esamc,187,ུ
Esamc,8230,ུ
Esamc,192,ུ
Esamc,195,ུ
Esamc,213,ུ
Esamc,338,ུ
Esamc,339,ུ
Esamc,8211,ེ
Esamc,8212,ེ
Esamc,8220,ེཾ
Esamc,8221,ེཾ
Esamc,8216,ཻ
Esamc,8217,ོ
Esamc,247,ོ
Esamc,9674,ཨོཾ
Esamc,255,ཨོཾ
Esamc,376,ཽ
Esamc,8260,ཱ
Esamc,8364,ཱ
Esamc,8249,ཱ
Esamc,8250,ཱ
Esamc,64257,ཱ
Esamc,64258,ཱ
Esamc,183,ཱ
Esamc,8218,ཱ
Esamc,8222,ཱ
Esamc,8240,ཱ
Esamc,194,ཱ
Esamc,202,ཱ
Esamc,193,ཱ
Esamc,203,ཱ
Esamc,200,ཱ
Esamc,205,ཱ
Esamc,206,ཱ
Esamc,207,ཱུ
Esamc,204,ཱུ
Esamc,211,ཱུ
Esamc,212,ཱུ
Esamc,63743,ཱུ
Esamc,210,ཱུ
Esamc,218,ཱུ
Esamc,219,ཱུ
Esamc,217,ཱུ
Esamc,305,ཱུ
Esamc,710,ཱུ
Esamc,732,ཱུ
Esamc,175,ཱུ
Esamc,728,ཱུ
Esamc,729,ཱུ
Esamc,730,ཱུ
Esamc,184,ཱུ
Esamc,733,ཱུ
Esamc,731,ཱུ
Esamc,222,ེ
Esamc,61614,
Esamc,61556,ཧྱ
Esamc,61565,རྷ
Esamc,61666,ཱ
Esamc,61486,ཛྭ
Esamc,61562,༄༅༅
Esamc,8486,ུ
Ededris-a,32,
Ededris-a,33,ཀ
Ededris-a,35,ཁ
Ededris-a,36,ག
Ededris-a,37,ང
Ededris-a,38,ཅ
Ededris-a,39,྄
Ededris-a,40,ཆ
Ededris-a,41,ཇ
Ededris-a,42,ཉ
Ededris-a,43,ཏ
Ededris-a,44,ཐ
Ededris-a,45,་
Ededris-a,46,ད
Ededris-a,47,ན
Ededris-a,48,པ
Ededris-a,49,ཕ
Ededris-a,50,བ
Ededris-a,51,མ
Ededris-a,52,ཙ
Ededris-a,53,ཚ
Ededris-a,54,ཛ
Ededris-a,55,ཝ
Ededris-a,56,ཞ
Ededris-a,57,ཟ
Ededris-a,58,འ
Ededris-a,59,ཡ
Ededris-a,60,ར
Ededris-a,61,ལ
Ededris-a,62,ཤ
Ededris-a,63,ས
Ededris-a,64,ཧ
Ededris-a,65,ཨ
Ededris-a,66,ཊ
Ededris-a,67,ཋ
Ededris-a,68,ཌ
Ededris-a,69,ཎ
Ededris-a,70,ཥ
Ededris-a,71,ཀྱ
Ededris-a,72,ཁྱ
Ededris-a,73,གྱ
Ededris-a,74,པྱ
Ededris-a,75,ཕྱ
Ededris-a,76,བྱ
Ededris-a,77,མྱ
Ededris-a,78,ཀྲ
Ededris-a,79,ཁྲ
Ededris-a,80,གྲ
Ededris-a,81,ཏྲ
Ededris-a,82,ཐྲ
Ededris-a,83,དྲ
Ededris-a,84,པྲ
Ededris-a,85,ཕྲ
Ededris-a,86,བྲ
Ededris-a,87,མྲ
Ededris-a,88,ཤྲ
Ededris-a,89,སྲ
Ededris-a,90,ཧྲ
Ededris-a,91,ཀླ
Ededris-a,92,གླ
Ededris-a,93,བླ
Ededris-a,94,ཟླ
Ededris-a,95,རླ
Ededris-a,97,སླ
Ededris-a,98,རྐ
Ededris-a,99,རྒ
Ededris-a,100,རྔ
Ededris-a,101,རྗ
Ededris-a,102,རྙ
Ededris-a,103,རྟ
Ededris-a,104,རྡ
Ededris-a,105,རྣ
Ededris-a,106,རྦ
Ededris-a,107,རྨ
Ededris-a,108,རྩ
Ededris-a,109,རྫ
Ededris-a,110,རྐྱ
Ededris-a,111,རྒྱ
Ededris-a,112,རྨྱ
Ededris-a,113,ལྐ
Ededris-a,114,ལྒ
Ededris-a,115,ལྔ
Ededris-a,116,ལྕ
Ededris-a,117,ལྗ
Ededris-a,118,ལྟ
Ededris-a,119,ལྡ
Ededris-a,120,ལྤ
Ededris-a,121,ལྦ
Ededris-a,122,ལྷ
Ededris-a,123,སྐ
Ededris-a,124,སྒ
Ededris-a,125,སྔ
Ededris-a,126,སྙ
Ededris-a,34,
Ededris-a,96,
Ededris-a,145,
Ededris-a,146,
Ededris-a1,32,ུ
Ededris-a1,33,ཀུ
Ededris-a1,35,ཁུ
Ededris-a1,36,གུ
Ededris-a1,37,ངུ
Ededris-a1,38,ཅུ
Ededris-a1,39,྄ུ
Ededris-a1,40,ཆུ
Ededris-a1,41,ཇུ
Ededris-a1,42,ཉུ
Ededris-a1,43,ཏུ
Ededris-a1,44,ཐུ
Ededris-a1,45,་
Ededris-a1,46,དུ
Ededris-a1,47,ནུ
Ededris-a1,48,པུ
Ededris-a1,49,ཕུ
Ededris-a1,50,བུ
Ededris-a1,51,མུ
Ededris-a1,52,ཙུ
Ededris-a1,53,ཚུ
Ededris-a1,54,ཛུ
Ededris-a1,55,ཝུ
Ededris-a1,56,ཞུ
Ededris-a1,57,ཟུ
Ededris-a1,58,འུ
Ededris-a1,59,ཡུ
Ededris-a1,60,རུ
Ededris-a1,61,ལུ
Ededris-a1,62,ཤུ
Ededris-a1,63,སུ
Ededris-a1,64,ཧུ
Ededris-a1,65,ཨུ
Ededris-a1,66,ཊུ
Ededris-a1,67,ཋུ
Ededris-a1,68,ཌུ
Ededris-a1,69,ཎུ
Ededris-a1,70,ཥུ
Ededris-a1,71,ཀྱུ
Ededris-a1,72,ཁྱུ
Ededris-a1,73,གྱུ
Ededris-a1,74,པྱུ
Ededris-a1,75,ཕྱུ
Ededris-a1,76,བྱུ
Ededris-a1,77,མྱུ
Ededris-a1,78,ཀྲུ
Ededris-a1,79,ཁྲུ
Ededris-a1,80,གྲུ
Ededris-a1,81,ཏྲུ
Ededris-a1,82,ཐྲུ
Ededris-a1,83,དྲུ
Ededris-a1,84,པྲུ
Ededris-a1,85,ཕྲུ
Ededris-a1,86,བྲུ
Ededris-a1,87,མྲུ
Ededris-a1,88,ཤྲུ
Ededris-a1,89,སྲུ
Ededris-a1,90,ཧྲུ
Ededris-a1,91,ཀླུ
Ededris-a1,92,གླུ
Ededris-a1,93,བླུ
Ededris-a1,94,ཟླུ
Ededris-a1,95,རླུ
Ededris-a1,97,སླུ
Ededris-a1,98,རྐུ
Ededris-a1,99,རྒུ
Ededris-a1,100,རྔུ
Ededris-a1,101,རྗུ
Ededris-a1,102,རྙུ
Ededris-a1,103,རྟུ
Ededris-a1,104,རྡུ
Ededris-a1,105,རྣུ
Ededris-a1,106,རྦུ
Ededris-a1,107,རྨུ
Ededris-a1,108,རྩུ
Ededris-a1,109,རྫུ
Ededris-a1,110,རྐྱུ
Ededris-a1,111,རྒྱུ
Ededris-a1,112,རྨྱུ
Ededris-a1,113,ལྐུ
Ededris-a1,114,ལྒུ
Ededris-a1,115,ལྔུ
Ededris-a1,116,ལྕུ
Ededris-a1,117,ལྗུ
Ededris-a1,118,ལྟུ
Ededris-a1,119,ལྡུ
Ededris-a1,120,ལྤུ
Ededris-a1,121,ལྦུ
Ededris-a1,122,ལྷུ
Ededris-a1,123,སྐུ
Ededris-a1,124,སྒུ
Ededris-a1,125,སྔུ
Ededris-a1,126,སྙུ
Ededris-a1,34,ུ
Ededris-a1,96,ུ
Ededris-a1,145,ུ
Ededris-a1,146,ུ
Ededris-a2,32,ཱ
Ededris-a2,33,ཀཱ
Ededris-a2,35,ཁཱ
Ededris-a2,36,གཱ
Ededris-a2,37,ངཱ
Ededris-a2,38,ཅཱ
Ededris-a2,39,྄ཱ
Ededris-a2,40,ཆཱ
Ededris-a2,41,ཇཱ
Ededris-a2,42,ཉཱ
Ededris-a2,43,ཏཱ
Ededris-a2,44,ཐཱ
Ededris-a2,45,་
Ededris-a2,46,དཱ
Ededris-a2,47,ནཱ
Ededris-a2,48,པཱ
Ededris-a2,49,ཕཱ
Ededris-a2,50,བཱ
Ededris-a2,51,མཱ
Ededris-a2,52,ཙཱ
Ededris-a2,53,ཚཱ
Ededris-a2,54,ཛཱ
Ededris-a2,55,ཝཱ
Ededris-a2,56,ཞཱ
Ededris-a2,57,ཟཱ
Ededris-a2,58,འཱ
Ededris-a2,59,ཡཱ
Ededris-a2,60,རཱ
Ededris-a2,61,ལཱ
Ededris-a2,62,ཤཱ
Ededris-a2,63,སཱ
Ededris-a2,64,ཧཱ
Ededris-a2,65,ཨཱ
Ededris-a2,66,ཊཱ
Ededris-a2,67,ཋཱ
Ededris-a2,68,ཌཱ
Ededris-a2,69,ཎཱ
Ededris-a2,70,ཥཱ
Ededris-a2,71,ཀྱཱ
Ededris-a2,72,ཁྱཱ
Ededris-a2,73,གྱཱ
Ededris-a2,74,པྱཱ
Ededris-a2,75,ཕྱཱ
Ededris-a2,76,བྱཱ
Ededris-a2,77,མྱཱ
Ededris-a2,78,ཀྲཱ
Ededris-a2,79,ཁྲཱ
Ededris-a2,80,གྲཱ
Ededris-a2,81,ཏྲཱ
Ededris-a2,82,ཐྲཱ
Ededris-a2,83,དྲཱ
Ededris-a2,84,པྲཱ
Ededris-a2,85,ཕྲཱ
Ededris-a2,86,བྲཱ
Ededris-a2,87,མྲཱ
Ededris-a2,88,ཤྲཱ
Ededris-a2,89,སྲཱ
Ededris-a2,90,ཧྲཱ
Ededris-a2,91,ཀླཱ
Ededris-a2,92,གླཱ
Ededris-a2,93,བླཱ
Ededris-a2,94,ཟླཱ
Ededris-a2,95,རླཱ
Ededris-a2,97,སླཱ
Ededris-a2,98,རྐཱ
Ededris-a2,99,རྒཱ
Ededris-a2,100,རྔཱ
Ededris-a2,101,རྗཱ
Ededris-a2,102,རྙཱ
Ededris-a2,103,རྟཱ
Ededris-a2,104,རྡཱ
Ededris-a2,105,རྣཱ
Ededris-a2,106,རྦཱ
Ededris-a2,107,རྨཱ
Ededris-a2,108,རྩཱ
Ededris-a2,109,རྫཱ
Ededris-a2,110,རྐྱཱ
Ededris-a2,111,རྒྱཱ
Ededris-a2,112,རྨྱཱ
Ededris-a2,113,ལྐཱ
Ededris-a2,114,ལྒཱ
Ededris-a2,115,ལྔཱ
Ededris-a2,116,ལྕཱ
Ededris-a2,117,ལྗཱ
Ededris-a2,118,ལྟཱ
Ededris-a2,119,ལྡཱ
Ededris-a2,120,ལྤཱ
Ededris-a2,121,ལྦཱ
Ededris-a2,122,ལྷཱ
Ededris-a2,123,སྐཱ
Ededris-a2,124,སྒཱ
Ededris-a2,125,སྔཱ
Ededris-a2,126,སྙཱ
Ededris-a2,34,ཱ
Ededris-a2,96,ཱ
Ededris-a2,145,ཱ
Ededris-a2,146,ཱ
Ededris-a3,32,ཱུ
Ededris-a3,33,ཀཱུ
Ededris-a3,35,ཁཱུ
Ededris-a3,36,གཱུ
Ededris-a3,37,ངཱུ
Ededris-a3,38,ཅཱུ
Ededris-a3,39,྄ཱུ
Ededris-a3,40,ཆཱུ
Ededris-a3,41,ཇཱུ
Ededris-a3,42,ཉཱུ
Ededris-a3,43,ཏཱུ
Ededris-a3,44,ཐཱུ
Ededris-a3,45,་
Ededris-a3,46,དཱུ
Ededris-a3,47,ནཱུ
Ededris-a3,48,པཱུ
Ededris-a3,49,ཕཱུ
Ededris-a3,50,བཱུ
Ededris-a3,51,མཱུ
Ededris-a3,52,ཙཱུ
Ededris-a3,53,ཚཱུ
Ededris-a3,54,ཛཱུ
Ededris-a3,55,ཝཱུ
Ededris-a3,56,ཞཱུ
Ededris-a3,57,ཟཱུ
Ededris-a3,58,འཱུ
Ededris-a3,59,ཡཱུ
Ededris-a3,60,རཱུ
Ededris-a3,61,ལཱུ
Ededris-a3,62,ཤཱུ
Ededris-a3,63,སཱུ
Ededris-a3,64,ཧཱུ
Ededris-a3,65,ཨཱུ
Ededris-a3,66,ཊཱུ
Ededris-a3,67,ཋཱུ
Ededris-a3,68,ཌཱུ
Ededris-a3,69,ཎཱུ
Ededris-a3,70,ཥཱུ
Ededris-a3,71,ཀྱཱུ
Ededris-a3,72,ཁྱཱུ
Ededris-a3,73,གྱཱུ
Ededris-a3,74,པྱཱུ
Ededris-a3,75,ཕྱཱུ
Ededris-a3,76,བྱཱུ
Ededris-a3,77,མྱཱུ
Ededris-a3,78,ཀྲཱུ
Ededris-a3,79,ཁྲཱུ
Ededris-a3,80,གྲཱུ
Ededris-a3,81,ཏྲཱུ
Ededris-a3,82,ཐྲཱུ
Ededris-a3,83,དྲཱུ
Ededris-a3,84,པྲཱུ
Ededris-a3,85,ཕྲཱུ
Ededris-a3,86,བྲཱུ
